Date,Adj_close,ret,log_close,log_ret
2018-07-20,5.979740619659424,0.008372783660888672,1.7883771923829412,0.001401172964298869
2018-07-23,5.919457912445068,-0.06028270721435547,1.7782448758594933,-0.010132316523447926
2018-07-24,5.973042011260986,0.05358409881591797,1.7872563472531395,0.00901147139364622
2018-07-25,5.986438751220703,0.013396739959716797,1.7894967029724524,0.0022403557193129142
2018-07-26,6.234269142150879,0.24783039093017578,1.8300613536809125,0.04056465070846005
2018-07-27,6.251014232635498,0.01674509048461914,1.8327437278044658,0.0026823741235533216
2018-07-30,6.297901630401611,0.04688739776611328,1.8402165033764157,0.007472775571949919
2018-07-31,6.256037712097168,-0.04186391830444336,1.833547031373365,-0.0066694720030506804
2018-08-01,6.155566692352295,-0.10047101974487305,1.8173568256422892,-0.01619020573107588
2018-08-02,6.026627063751221,-0.12893962860107422,1.796187494994112,-0.021169330648177276
2018-08-03,5.969693660736084,-0.05693340301513672,1.7866956129784144,-0.009491882015697506
2018-08-06,6.035000324249268,0.0653066635131836,1.797575908277624,0.01088029529920953
2018-08-07,6.269434452056885,0.2344341278076172,1.8356861515426621,0.0381102432650382
2018-08-08,6.418467044830322,0.1490325927734375,1.8591793111260364,0.02349315958337428
2018-08-09,6.418467044830322,0.0,1.8591793111260364,0.0
2018-08-10,6.366556644439697,-0.051910400390625,1.8510587652570987,-0.008120545868937734
2018-08-13,6.36320686340332,-0.003349781036376953,1.8505324740794766,-0.0005262911776220403
2018-08-14,6.381627559661865,0.018420696258544922,1.8534231682186368,0.0028906941391602103
2018-08-16,6.395023822784424,0.013396263122558594,1.8555201602442621,0.0020969920256252994
2018-08-17,6.364882469177246,-0.030141353607177734,1.8507957666664192,-0.004724393577842934
2018-08-20,6.34478759765625,-0.020094871520996094,1.8476336250593421,-0.0031621416070770625
2018-08-21,6.361533164978027,0.016745567321777344,1.850269411976642,0.0026357869172999315
2018-08-22,6.070165157318115,-0.2913680076599121,1.8033858134851286,-0.04688359849151347
2018-08-23,6.162263870239258,0.09209871292114258,1.8184442214321312,0.015058407947002639
2018-08-24,5.991462707519531,-0.17080116271972656,1.7903355738899915,-0.02810864754213971
2018-08-27,6.016579627990723,0.025116920471191406,1.794518929744213,0.004183355854221471
2018-08-28,6.080212593078613,0.06363296508789062,1.8050396613336577,0.010520731589444665
2018-08-29,6.070165157318115,-0.010047435760498047,1.8033858134851286,-0.0016538478485290664
2018-08-30,6.091934680938721,0.02176952362060547,1.806965712870824,0.003579899385695473
2018-08-31,5.808938980102539,-0.28299570083618164,1.7593979345831359,-0.04756777828768821
2018-09-03,5.745306968688965,-0.06363201141357422,1.7483833421951023,-0.011014592388033595
2018-09-04,5.80056619644165,0.05525922775268555,1.7579555328639906,0.00957219066888837
2018-09-05,5.80056619644165,0.0,1.7579555328639906,0.0
2018-09-06,5.643160343170166,-0.15740585327148438,1.7304442531093087,-0.027511279754681928
2018-09-07,5.586226940155029,-0.05693340301513672,1.7203040932919165,-0.010140159817392247
2018-09-10,5.80224084854126,0.21601390838623047,1.758244196133964,0.03794010284204763
2018-09-11,5.870896339416504,0.06865549087524414,1.7700073205501732,0.011763124416209081
2018-09-12,5.947925090789795,0.07702875137329102,1.7830424345020928,0.013035113951919586
2018-09-13,5.944575309753418,-0.003349781036376953,1.782479091048295,-0.0005633434537977156
2018-09-14,5.947925090789795,0.003349781036376953,1.7830424345020928,0.0005633434537977156
2018-09-17,6.046721458435059,0.09879636764526367,1.799516217461022,0.016473782958929206
2018-09-18,6.011556625366211,-0.035164833068847656,1.7936837208954435,-0.005832496565578493
2018-09-19,6.018255233764648,0.0066986083984375,1.7947973890340996,0.0011136681386560987
2018-09-20,6.033325672149658,0.015070438385009766,1.7972983797934152,0.0025009907593156466
2018-09-21,5.961320400238037,-0.0720052719116211,1.785292000204185,-0.012006379589230232
2018-09-24,5.949598789215088,-0.011721611022949219,1.783323786899989,-0.0019682133041960537
2018-09-25,5.934528350830078,-0.015070438385009766,1.7807875557934452,-0.0025362311065437737
2018-09-26,6.016579627990723,0.08205127716064453,1.794518929744213,0.013731373950767845
2018-09-27,6.075188636779785,0.0586090087890625,1.8042130400663052,0.00969411032209222
2018-09-28,6.051745414733887,-0.023443222045898438,1.8003467287382386,-0.003866311328066585
2018-10-01,6.021604061126709,-0.030141353607177734,1.7953536791644737,-0.004993049573764896
2018-10-02,5.854150772094727,-0.16745328903198242,1.767150943335147,-0.02820273582932664
2018-10-03,5.944575309753418,0.0904245376586914,1.782479091048295,0.015328147713147944
2018-10-04,5.746981143951416,-0.19759416580200195,1.7486746984955857,-0.033804392552709395
2018-10-05,5.685023784637451,-0.061957359313964844,1.737835310947037,-0.010839387548548629
2018-10-08,5.497477054595947,-0.1875467300415039,1.7042892696492462,-0.03354604129779082
2018-10-09,5.601297378540039,0.1038203239440918,1.722998245647948,0.018708975998701804
2018-10-10,5.266391277313232,-0.33490610122680664,1.661345360879947,-0.061652884768000904
2018-10-11,5.117358684539795,-0.1490325927734375,1.632638424012732,-0.028706936867215038
2018-10-12,5.274764537811279,0.15740585327148438,1.6629340409841047,0.03029561697137262
2018-10-15,5.242948532104492,-0.03181600570678711,1.6568840370448823,-0.0060500039392223925
2018-10-16,5.40035343170166,0.15740489959716797,1.6864644017435726,0.029580364698690298
2018-10-17,5.226202487945557,-0.17415094375610352,1.653684912606043,-0.032779489137529705
2018-10-18,5.17429256439209,-0.0519099235534668,1.6437026272738604,-0.009982285332182483
2018-10-19,4.913066387176514,-0.26122617721557617,1.5918982656489553,-0.05180436162490509
2018-10-22,4.944882392883301,0.03181600570678711,1.5983531817551104,0.0064549161061551175
2018-10-23,4.906368255615234,-0.038514137268066406,1.590534005313442,-0.007819176441668407
2018-10-24,4.906368255615234,0.0,1.590534005313442,0.0
2018-10-25,5.140801429748535,0.23443317413330078,1.637208987497325,0.046674982183882996
2018-10-26,5.231226921081543,0.09042549133300781,1.6546458435052318,0.017436856007906787
2018-10-29,5.316627025604248,0.08540010452270508,1.6708390845357468,0.016193241030515004
2018-10-30,5.474032878875732,0.15740585327148438,1.7000156169716096,0.029176532435862823
2018-10-31,5.437193393707275,-0.03683948516845703,1.6932630074607962,-0.006752609510813468
2018-11-01,5.3970046043396,-0.04018878936767578,1.685844096765584,-0.007418910695212055
2018-11-02,5.345094203948975,-0.051910400390625,1.6761791690081267,-0.00966492775745742
2018-11-05,5.313278675079346,-0.031815528869628906,1.6702090976421793,-0.005970071365947405
2018-11-06,5.246297359466553,-0.06698131561279297,1.6575225629237602,-0.012686534718419074
2018-11-07,5.425471782684326,0.17917442321777344,1.6911048601954322,0.033582297271671946
2018-11-08,5.304905891418457,-0.12056589126586914,1.66863203230793,-0.022472827887502156
2018-11-09,5.18266487121582,-0.12224102020263672,1.6453193778880189,-0.02331265441991115
2018-11-12,4.933160305023193,-0.24950456619262695,1.5959798181807674,-0.04933955970725146
2018-11-13,5.013537883758545,0.08037757873535156,1.6121418303028592,0.016162012122091785
2018-11-14,5.127405643463135,0.11386775970458984,1.6345998087401075,0.022457978437248283
2018-11-15,5.192712783813477,0.0653071403503418,1.647256254997067,0.012656446256959608
2018-11-16,5.1977362632751465,0.005023479461669922,1.6482231968164835,0.0009669418194164781
2018-11-19,5.268065929412842,0.07032966613769531,1.661663298877293,0.013440102060809478
2018-11-20,5.2195048332214355,-0.04856109619140625,1.6524025378589735,-0.009260761018319519
2018-11-21,5.333373069763184,0.11386823654174805,1.673983884124513,0.021581346265539425
2018-11-22,5.296533584594727,-0.03683948516845703,1.6670525659376854,-0.006931318186827573
2018-11-23,5.378584861755371,0.08205127716064453,1.6824253027249896,0.01537273678730422
2018-11-26,5.437193393707275,0.0586085319519043,1.6932630074607962,0.010837704735806586
2018-11-27,5.3651885986328125,-0.07200479507446289,1.6799315289844208,-0.013331478476375391
2018-11-28,5.191037654876709,-0.17415094375610352,1.6469336106960142,-0.03299791828840659
2018-11-29,5.227877616882324,0.036839962005615234,1.6540053863223922,0.007071775626378063
2018-11-30,5.1977362632751465,-0.030141353607177734,1.6482231968164835,-0.005782189505908697
2018-12-03,5.386957168579102,0.18922090530395508,1.6839806927811565,0.035757495964672925
2018-12-04,5.212806701660156,-0.1741504669189453,1.651118425040968,-0.03286226774018841
2018-12-05,5.196060657501221,-0.016746044158935547,1.6479007726242054,-0.0032176524167626397
2018-12-06,5.0269341468811035,-0.1691265106201172,1.6148102847402304,-0.03309048788397506
2018-12-07,4.988420009613037,-0.038514137268066406,1.607119228285068,-0.007691056455162437
2018-12-10,4.906368255615234,-0.08205175399780273,1.590534005313442,-0.0165852229716259
2018-12-11,4.931486129760742,0.025117874145507812,1.5956403888277555,0.005106383514313473
2018-12-12,4.959952354431152,0.028466224670410156,1.6013961347292374,0.005755745901481868
2018-12-13,5.030283451080322,0.07033109664916992,1.6154763346273715,0.014080199898134138
2018-12-14,4.8979949951171875,-0.13228845596313477,1.5888259367077282,-0.0266503979196433
2018-12-17,4.794174671173096,-0.1038203239440918,1.5674015707203839,-0.021424365987344318
2018-12-18,4.7456135749816895,-0.04856109619140625,1.5572207334980306,-0.0101808372223533
2018-12-19,4.812594890594482,0.06698131561279297,1.571236416945641,0.014015683447610394
2018-12-20,4.695377349853516,-0.1172175407409668,1.5465784821362676,-0.024657934809373394
2018-12-21,4.703749656677246,0.008372306823730469,1.548359989936349,0.00178150780008135
2018-12-27,4.625047206878662,-0.07870244979858398,1.5314865778049822,-0.016873412131366727
2018-12-28,4.697052001953125,0.07200479507446289,1.5469350782957123,0.0154485004907301
2019-01-02,4.65016508102417,-0.04688692092895508,1.5369027202646293,-0.010032358031083044
2019-01-03,4.559741020202637,-0.0904240608215332,1.5172658280982536,-0.019636892166375652
2019-01-04,4.765707492828369,0.20596647262573242,1.561446003068467,0.044180174970213315
2019-01-07,4.720495700836182,-0.0452117919921875,1.5519138154467045,-0.009532187621762445
2019-01-08,4.84775972366333,0.12726402282714844,1.578516685588146,0.02660287014144158
2019-01-09,4.995117664337158,0.14735794067382812,1.6084609682469242,0.029944282658778132
2019-01-10,5.021910667419434,0.02679300308227539,1.6138104723293576,0.005349504082433398
2019-01-11,5.073821067810059,0.051910400390625,1.624094196032235,0.010283723702877445
2019-01-14,5.062098503112793,-0.011722564697265625,1.621781121260507,-0.00231307477172793
2019-01-15,5.07549524307251,0.013396739959716797,1.6244241050086339,0.0026429837481267704
2019-01-16,5.040329933166504,-0.03516530990600586,1.617471542870535,-0.006952562138098806
2019-01-17,4.988420009613037,-0.0519099235534668,1.607119228285068,-0.010352314585467148
2019-01-18,5.067122936248779,0.07870292663574219,1.6227731883365704,0.015653960051502436
2019-01-21,5.107311725616455,0.04018878936767578,1.6306731846937326,0.007899996357162209
