Date,Adj_close,ret,log_close,log_ret
2009-03-17,17.236717224121094,0.04449462890625,2.8470418308697987,0.0025847240090088874
2009-03-18,20.52032470703125,3.2836074829101562,3.02141584410677,0.17437401323697133
2009-03-19,21.801734924316406,1.2814102172851562,3.081989550312669,0.06057370620589886
2009-03-20,21.694948196411133,-0.10678672790527344,3.0770794314351164,-0.0049101188775524385
2009-03-23,24.969655990600586,3.274707794189453,3.217661327288513,0.14058189585339642
2009-03-24,24.649303436279297,-0.32035255432128906,3.204748641926318,-0.012912685362195031
2009-03-25,24.702695846557617,0.05339241027832031,3.2069123812635323,0.0021637393372144764
2009-03-26,24.026397705078125,-0.6762981414794922,3.1791531302745657,-0.02775925098896659
2009-03-27,23.350099563598633,-0.6762981414794922,3.1506012480714958,-0.028551882203069923
2009-03-30,20.413543701171875,-2.936555862426758,3.016198587481657,-0.13440266058983896
2009-03-31,22.104286193847656,1.6907424926757812,3.095771535141696,0.07957294766003908
2009-04-01,23.492477416992188,1.3881912231445312,3.1566802599887716,0.06090872484707566
2009-04-02,25.25441551208496,1.7619380950927734,3.229001012198825,0.0723207522100533
2009-04-03,27.140932083129883,1.8865165710449219,3.30104299733689,0.07204198513806537
2009-04-06,27.336702346801758,0.195770263671875,3.308230207590982,0.007187210254091969
2009-04-07,27.372297286987305,0.035594940185546875,3.3095314540201395,0.001301246429157299
2009-04-08,28.404541015625,1.0322437286376953,3.346549027301704,0.03701757328156452
2009-04-09,29.899513244628906,1.4949722290039062,3.3978422008202798,0.05129317351857576
2009-04-14,31.679248809814453,1.7797355651855469,3.455661854853683,0.05781965403340328
2009-04-15,31.483470916748047,-0.19577789306640625,3.4494626753095017,-0.006199179544181366
2009-04-16,32.515724182128906,1.0322532653808594,3.481723793320637,0.03226111801113518
2009-04-17,32.62250900268555,0.10678482055664062,3.485002510319758,0.0032787169991213005
2009-04-20,30.967348098754883,-1.655160903930664,3.432933362251492,-0.052069148068266013
2009-04-21,30.29105567932129,-0.6762924194335938,3.4108524768359514,-0.022080885415540763
2009-04-22,31.14533042907715,0.8542747497558594,3.4386643280278086,0.02781185119185725
2009-04-23,31.14533042907715,0.0,3.4386643280278086,0.0
2009-04-24,32.42674255371094,1.281412124633789,3.478983469813588,0.04031914178577933
2009-04-27,33.547969818115234,1.1212272644042969,3.5129763494590454,0.033992879645457386
2009-04-28,32.56911087036133,-0.9788589477539062,3.483364319878407,-0.029612029580638577
2009-04-29,33.103031158447266,0.5339202880859375,3.4996248539741166,0.016260534095709822
2009-04-30,33.26321029663086,0.16017913818359375,3.504451990352572,0.004827136378455332
2009-05-04,34.117488861083984,0.854278564453125,3.5298101226432017,0.025358132290629776
2009-05-05,34.58021926879883,0.46273040771484375,3.54328182114883,0.01347169850562846
2009-05-06,36.52901840209961,1.9487991333007812,3.5981069694387573,0.05482514828992713
2009-05-07,35.309906005859375,-1.2191123962402344,3.5641635479673206,-0.0339434214714367
2009-05-08,38.442237854003906,3.1323318481445312,3.649156799213072,0.08499325124575119
2009-05-11,37.86382293701172,-0.5784149169921875,3.633996116304499,-0.015160682908572642
2009-05-12,37.50787353515625,-0.35594940185546875,3.6245508718751522,-0.00944524442934691
2009-05-13,34.633609771728516,-2.8742637634277344,3.5448245912645584,-0.07972628061059384
2009-05-14,33.63695526123047,-0.9966545104980469,3.51562532153261,-0.02919926973194853
2009-05-15,33.565765380859375,-0.07118988037109375,3.513506660076043,-0.002118661456566695
2009-05-18,38.481224060058594,4.915458679199219,3.650170435584152,0.13666377550810882
2009-05-19,40.21287155151367,1.7316474914550781,3.694187132224384,0.04401669664023222
2009-05-20,40.96112823486328,0.7482566833496094,3.712623525148368,0.018436392923983913
2009-05-21,38.908790588378906,-2.052337646484375,3.6612202042306663,-0.051403320917701834
2009-05-22,39.16533660888672,0.2565460205078125,3.6677920854174455,0.006571881186779205
2009-05-25,39.101200103759766,-0.06413650512695312,3.666153159711081,-0.0016389257063647023
2009-05-26,39.742557525634766,0.641357421875,3.682422591510728,0.016269431799647016
2009-05-27,39.87082290649414,0.128265380859375,3.6856448009217804,0.0032222094110525568
2009-05-28,39.25084686279297,-0.6199760437011719,3.6699730201177703,-0.015671780804010105
2009-05-29,39.528770446777344,0.277923583984375,3.6770287725186814,0.007055752400911164
2009-06-01,40.61906814575195,1.0902976989746094,3.704237615114894,0.0272088425962127
2009-06-02,41.110774993896484,0.49170684814453125,3.716270252444489,0.01203263732959492
2009-06-03,40.875614166259766,-0.23516082763671875,3.7105336545787813,-0.005736597865707793
2009-06-04,42.179691314697266,1.3040771484375,3.7419388567378675,0.031405202159086265
2009-06-05,42.479000091552734,0.29930877685546875,3.7490098383222064,0.007070981584338831
2009-06-08,42.543128967285156,0.06412887573242188,3.750518360599959,0.0015085222777524443
2009-06-09,42.543128967285156,0.0,3.750518360599959,0.0
2009-06-10,42.329341888427734,-0.21378707885742188,3.7454805072451354,-0.0050378533548234294
2009-06-11,43.291378021240234,0.9620361328125,3.7679534932697334,0.02247298602459802
2009-06-12,42.71415328979492,-0.5772247314453125,3.7545303240916525,-0.01342316917808084
2009-06-15,40.83285140991211,-1.8813018798828125,3.7094869390407914,-0.04504338505086114
2009-06-16,39.87082290649414,-0.9620285034179688,3.6856448009217804,-0.023842138119011036
2009-06-17,37.30541229248047,-2.565410614013672,3.6191384177986197,-0.0665063831231607
2009-06-18,39.01568603515625,1.7102737426757812,3.6639637712961304,0.04482535349751071
2009-06-19,39.55015182495117,0.5344657897949219,3.677569533016691,0.013605761720560494
2009-06-22,39.55015182495117,0.0,3.677569533016691,0.0
2009-06-23,37.24127197265625,-2.308879852294922,3.617417607911926,-0.06015192510476508
2009-06-24,39.29360580444336,2.0523338317871094,3.6710618034607667,0.05364419554884092
2009-06-25,38.71638107299805,-0.5772247314453125,3.6562627940165315,-0.014799009444235178
2009-06-26,37.839866638183594,-0.8765144348144531,3.633363219816568,-0.022899574199963357
2009-06-29,38.63087463378906,0.7910079956054688,3.654051817731459,0.02068859791489075
2009-06-30,38.37432861328125,-0.2565460205078125,3.6473887103349334,-0.006663107396525536
2009-07-01,39.0798225402832,0.7054939270019531,3.6656062862298606,0.01821757589492723
2009-07-02,38.05365753173828,-1.0261650085449219,3.6389972040438474,-0.02660908218601321
2009-07-03,38.24605941772461,0.19240188598632812,3.644040533206605,0.005043329162757626
2009-07-06,37.155757904052734,-1.090301513671875,3.6151187498417783,-0.02892178336482676
2009-07-07,37.30541229248047,0.14965438842773438,3.6191384177986197,0.0040196679568413884
2009-07-08,35.76615524291992,-1.5392570495605469,3.577002061973114,-0.04213635582550568
2009-07-09,36.471649169921875,0.7054939270019531,3.5965352237028303,0.01953316172971631
2009-07-10,35.12480545043945,-1.3468437194824219,3.558907588861046,-0.03762763484178411
2009-07-13,36.49302673339844,1.3682212829589844,3.597121193936333,0.038213605075286594
2009-07-14,37.41230392456055,0.9192771911621094,3.621999632257915,0.02487843832158232
2009-07-15,39.31498336791992,1.902679443359375,3.6716057023967137,0.049606070138798586
2009-07-16,39.507389068603516,0.19240570068359375,3.6764877194405328,0.004882017043819076
2009-07-17,39.59290313720703,0.08551406860351562,3.6786498884928465,0.0021621690523137005
2009-07-20,40.61906814575195,1.0261650085449219,3.704237615114894,0.02558772662204767
2009-07-21,41.17491149902344,0.5558433532714844,3.7178291266751993,0.013591511560305136
2009-07-22,41.41007995605469,0.23516845703125,3.7235243283948942,0.005695201719694953
2009-07-23,42.329341888427734,0.9192619323730469,3.7454805072451354,0.021956178850241148
2009-07-24,42.543128967285156,0.21378707885742188,3.750518360599959,0.0050378533548234294
2009-07-27,43.61205291748047,1.0689239501953125,3.7753335552131246,0.024815194613165836
2009-07-28,41.58110046386719,-2.0309524536132812,3.7276457482621157,-0.04768780695100894
2009-07-29,42.86380386352539,1.2827033996582031,3.7580277370061688,0.030381988744053068
2009-07-30,44.36029815673828,1.4964942932128906,3.7923448837566545,0.034317146750485694
2009-07-31,43.93273162841797,-0.4275665283203125,3.7826596374434875,-0.009685246313166918
2009-08-03,46.07057571411133,2.1378440856933594,3.8301744753774796,0.04751483793399203
2009-08-04,47.56706237792969,1.4964866638183594,3.8621405548675973,0.03196607949011776
2009-08-05,49.43767547607422,1.8706130981445312,3.900712794974402,0.03857224010680449
2009-08-06,49.704917907714844,0.267242431640625,3.90610388007266,0.0053910850982581415
2009-08-07,50.560054779052734,0.8551368713378906,3.9231618332844693,0.017057953211809362
2009-08-10,50.8807258605957,0.32067108154296875,3.9294841850581665,0.006322351773697221
2009-08-11,49.86525344848633,-1.015472412109375,3.909324436533912,-0.020159748524254617
2009-08-12,50.934173583984375,1.0689201354980469,3.9305340849959913,0.0212096484620794
2009-08-13,52.377227783203125,1.44305419921875,3.9584719125778594,0.027937827581868024
2009-08-14,50.8807258605957,-1.4965019226074219,3.9294841850581665,-0.028987727519692807
2009-08-17,48.956668853759766,-1.9240570068359375,3.8909355977717213,-0.03854858728644528
2009-08-18,50.61349868774414,1.656829833984375,3.9242183132010298,0.033282715429308496
2009-08-19,50.02558517456055,-0.5879135131835938,3.91253457804377,-0.011683735157259623
2009-08-20,50.934173583984375,0.9085884094238281,3.9305340849959913,0.01799950695222119
2009-08-21,52.430667877197266,1.4964942932128906,3.959491684958339,0.02895759996234748
2009-08-24,55.15642547607422,2.725757598876953,4.010173247998516,0.050681563040177124
2009-08-25,54.461631774902344,-0.694793701171875,3.9974964496116905,-0.01267679838682545
2009-08-26,55.049537658691406,0.5879058837890625,4.008233464562874,0.010737014951183621
2009-08-27,54.72884750366211,-0.3206901550292969,4.002390947080317,-0.005842517482556708
2009-08-28,55.31676483154297,0.5879173278808594,4.013076024094847,0.010685077014529476
2009-08-31,54.03404998779297,-1.28271484375,3.989614403177292,-0.023461620917554882
2009-09-01,52.75133514404297,-1.28271484375,3.9655890828234077,-0.024025320353884272
2009-09-02,51.949649810791016,-0.8016853332519531,3.9502749766330267,-0.015314106190380983
2009-09-03,53.49958419799805,1.5499343872070312,3.9796738818717223,0.029398905238695594
2009-09-04,54.14093017578125,0.6413459777832031,3.991590464972832,0.011916583101109879
2009-09-07,55.47709655761719,1.3361663818359375,4.015970260941249,0.024379795968417106
2009-09-08,55.10297393798828,-0.37412261962890625,4.009203688168566,-0.0067665727726833325
2009-09-09,55.10297393798828,0.0,4.009203688168566,0.0
2009-09-10,54.51506042480469,-0.5879135131835938,3.998477001564677,-0.010726686603888869
2009-09-11,55.31676483154297,0.8017044067382812,4.013076024094847,0.014599022530169758
2009-09-14,55.31676483154297,0.0,4.013076024094847,0.0
2009-09-15,55.049537658691406,-0.2672271728515625,4.008233464562874,-0.004842559531972768
2009-09-16,55.95811080932617,0.9085731506347656,4.024603389565619,0.0163699250027447
2009-09-17,57.29426574707031,1.3361549377441406,4.0482005444907765,0.023597154925157682
2009-09-18,56.011558532714844,-1.2827072143554688,4.025558071807018,-0.022642472683758186
2009-09-21,54.56852340698242,-1.4430351257324219,3.9994572221364715,-0.026100849670546822
2009-09-22,52.64444351196289,-1.9240798950195312,3.963560696675646,-0.03589652546082567
2009-09-23,54.51506042480469,1.8706169128417969,3.998477001564677,0.0349163048890313
2009-09-24,53.980594635009766,-0.5344657897949219,3.9886246233685654,-0.009852378196111733
2009-09-25,56.225345611572266,2.2447509765625,4.029367644764188,0.040743021395623025
2009-09-28,56.97359085083008,0.7482452392578125,4.0425878420629235,0.013220197298735137
2009-09-29,58.149410247802734,1.1758193969726562,4.063015737000995,0.020427894938071844
2009-09-30,57.08048629760742,-1.0689239501953125,4.044462312152012,-0.01855342484898337
2009-10-01,55.53055191040039,-1.5499343872070312,4.016933354163253,-0.027528957988758762
2009-10-02,54.301292419433594,-1.2292594909667969,3.994548028119505,-0.02238532604374832
2009-10-05,55.53055191040039,1.2292594909667969,4.016933354163253,0.02238532604374832
2009-10-06,56.8132438659668,1.2826919555664062,4.0397694652023315,0.022836111039078233
2009-10-07,56.866703033447266,0.05345916748046875,4.040709985898888,0.0009405206965569235
2009-10-08,57.4546012878418,0.5878982543945312,4.050995093130071,0.0102851072311827
2009-10-09,57.61494827270508,0.16034698486328125,4.053782052656064,0.0027869595259932822
2009-10-12,58.523521423339844,0.9085731506347656,4.069428749039719,0.015646696383655012
2009-10-13,57.50804901123047,-1.015472412109375,4.0519249208106345,-0.017503828229084917
2009-10-14,58.89766311645508,1.3896141052246094,4.075801414428261,0.023876493617626338
2009-10-15,59.16488265991211,0.26721954345703125,4.080328167565936,0.0045267531376751435
2009-10-16,58.36318588256836,-0.80169677734375,4.066685312338831,-0.013642855227105066
2009-10-19,58.84420394897461,0.48101806640625,4.074893340308385,0.008208027969554443
2009-10-20,58.25629806518555,-0.5879058837890625,4.064852207891864,-0.010041132416521492
2009-10-21,57.29426574707031,-0.9620323181152344,4.0482005444907765,-0.01665166340108737
2009-10-22,55.90467071533203,-1.3895950317382812,4.023647931506536,-0.024552612984240163
2009-10-23,53.12546157836914,-2.7792091369628906,3.972656315740843,-0.05099161576569333
2009-10-26,52.056541442871094,-1.0689201354980469,3.952330463300246,-0.020325852440596925
2009-10-27,50.45316696166992,-1.6033744812011719,3.9210455190944096,-0.031284944205836496
2009-10-28,48.68943786621094,-1.7637290954589844,3.885462124969018,-0.035583394125391354
2009-10-29,50.66694259643555,1.9775047302246094,3.925273678145618,0.0398115531765999
2009-10-30,48.956668853759766,-1.7102737426757812,3.8909355977717213,-0.03433808037389685
2009-11-02,49.704917907714844,0.7482490539550781,3.90610388007266,0.015168282300938696
2009-11-03,48.47566223144531,-1.2292556762695312,3.8810618623339117,-0.025042017738748257
2009-11-04,50.45316696166992,1.9775047302246094,3.9210455190944096,0.039983656760497865
2009-11-05,51.14796447753906,0.6947975158691406,3.9347226964452604,0.013677177350850833
2009-11-06,51.094512939453125,-0.0534515380859375,3.933677112568462,-0.0010455838767984282
2009-11-09,53.82027053833008,2.725757598876953,3.985650172010951,0.05197305944248898
2009-11-10,53.49958419799805,-0.32068634033203125,3.9796738818717223,-0.005976290139228624
2009-11-11,53.713375091552734,0.2137908935546875,3.983662041108081,0.003988159236358868
2009-11-12,53.23236083984375,-0.4810142517089844,3.974666497879607,-0.00899554322847429
2009-11-13,53.980594635009766,0.7482337951660156,3.9886246233685654,0.013958125488958473
2009-11-16,54.94264221191406,0.9620475769042969,4.0062897721920745,0.017665148823509114
2009-11-17,53.60648727416992,-1.3361549377441406,3.981670091987581,-0.024619680204493566
2009-11-18,52.21689224243164,-1.3895950317382812,3.955406048716259,-0.026264043271321924
2009-11-19,50.560054779052734,-1.6568374633789062,3.9231618332844693,-0.03224421543178968
2009-11-20,50.23937225341797,-0.3206825256347656,3.9167990271260282,-0.006362806158441092
2009-11-23,51.949649810791016,1.7102775573730469,3.9502749766330267,0.033475949506998504
2009-11-24,50.934173583984375,-1.0154762268066406,3.9305340849959913,-0.019740891637035407
2009-11-25,50.66694259643555,-0.2672309875488281,3.925273678145618,-0.0052604068503732115
2009-11-26,48.20842361450195,-2.4585189819335938,3.8755337695734906,-0.04973990857212751
2009-11-27,49.704917907714844,1.4964942932128906,3.90610388007266,0.030570110499169356
2009-11-30,48.635990142822266,-1.0689277648925781,3.884363794761692,-0.021740085310967938
2009-12-01,50.39971923828125,1.7637290954589844,3.919985604392784,0.03562180963109185
2009-12-02,50.02558517456055,-0.3741340637207031,3.91253457804377,-0.007451026349013734
2009-12-03,49.97214126586914,-0.05344390869140625,3.911465675466034,-0.001068902577736175
2009-12-04,50.8807258605957,0.9085845947265625,3.9294841850581665,0.01801850959213258
2009-12-07,50.34626770019531,-0.5344581604003906,3.918924489310672,-0.01055969574749449
2009-12-08,49.063560485839844,-1.2827072143554688,3.893116610307036,-0.025807879003636014
2009-12-09,48.261871337890625,-0.8016891479492188,3.8766418356135848,-0.016474774693451266
2009-12-10,49.27734375,1.015472412109375,3.8974644165955956,0.02082258098201084
2009-12-11,48.58254623413086,-0.6947975158691406,3.8832643354185103,-0.014200081177085266
2009-12-14,48.956668853759766,0.37412261962890625,3.8909355977717213,0.007671262353210917
2009-12-15,48.31531524658203,-0.6413536071777344,3.8777485962479927,-0.013187001523728537
2009-12-16,49.330787658691406,1.015472412109375,3.8985483822515894,0.020799786003596665
2009-12-17,48.42220687866211,-0.9085807800292969,3.879958528304032,-0.018589853947557522
2009-12-18,48.58254623413086,0.16033935546875,3.8832643354185103,0.003305807114478476
2009-12-21,48.956668853759766,0.37412261962890625,3.8909355977717213,0.007671262353210917
2009-12-22,49.43767547607422,0.4810066223144531,3.900712794974402,0.009777197202680554
2009-12-23,49.75836944580078,0.3206939697265625,3.9071786795218584,0.006465884547456557
2009-12-28,50.23937225341797,0.4810028076171875,3.9167990271260282,0.009620347604169854
2009-12-29,50.45316696166992,0.21379470825195312,3.9210455190944096,0.0042464919683813385
2009-12-30,50.07904052734375,-0.3741264343261719,3.9136025678092645,-0.00744295128514505
2010-01-04,51.094512939453125,1.015472412109375,3.933677112568462,0.020074544759197455
2010-01-05,50.34626770019531,-0.7482452392578125,3.918924489310672,-0.01475262325778992
2010-01-06,49.918697357177734,-0.4275703430175781,3.9103956291128843,-0.008528860197787758
2010-01-07,51.094512939453125,1.1758155822753906,3.933677112568462,0.02328148345557768
2010-01-08,51.57552719116211,0.4810142517089844,3.9430472807404993,0.009370168172037285
2010-01-11,51.685543060302734,0.110015869140625,3.945178111081486,0.0021308303409868223
2010-01-12,51.29399490356445,-0.39154815673828125,3.9375736869148037,-0.007604424166682389
2010-01-13,50.902427673339844,-0.3915672302246094,3.9299106173766694,-0.007663069538134337
2010-01-14,51.34992599487305,0.4474983215332031,3.9386634951831305,0.008752877806461168
2010-01-15,50.23119354248047,-1.1187324523925781,3.916636219026148,-0.022027276156982634
2010-01-18,49.95151138305664,-0.2796821594238281,3.911052762555853,-0.005583456470295012
2010-01-19,51.12617874145508,1.1746673583984375,3.93429667016476,0.023243907608907044
2010-01-20,49.50402069091797,-1.6221580505371094,3.902053892355136,-0.032242777809623924
2010-01-21,49.2802619934082,-0.22375869750976562,3.8975236356358116,-0.004530256719324388
2010-01-22,48.217464447021484,-1.0627975463867188,3.875721288355589,-0.021802347280222456
2010-01-25,47.71403503417969,-0.5034294128417969,3.865225590132909,-0.010495698222680261
2010-01-26,46.6512336730957,-1.0628013610839844,3.8426993722404816,-0.022526217892427258
2010-01-27,45.30875778198242,-1.3424758911132812,3.8135003423240215,-0.029199029916460173
2010-01-28,43.474029541015625,-1.8347282409667969,3.772163737760394,-0.04133660456362742
2010-01-29,45.19688415527344,1.7228546142578125,3.8110281498442413,0.03886441208384728
2010-02-01,46.03593444824219,0.83905029296875,3.829422275181393,0.018394125337151568
2010-02-02,47.546226501464844,1.5102920532226562,3.8617024273032237,0.032280152121830774
2010-02-03,46.87498474121094,-0.6712417602539062,3.8474841587696886,-0.014218268533535028
2010-02-04,44.525638580322266,-2.349346160888672,3.796065171135142,-0.051418987634546554
2010-02-05,43.608272552490234,-0.9173660278320312,3.7752468697995534,-0.020818301335588707
2010-02-08,42.959407806396484,-0.64886474609375,3.7602556653382915,-0.014991204461261898
2010-02-09,42.847537994384766,-0.11186981201171875,3.757648187019357,-0.0026074783189344863
2010-02-10,44.436134338378906,1.5885963439941406,3.7940529749028373,0.03640478788348034
2010-02-11,43.58589553833008,-0.8502388000488281,3.774733601191311,-0.019319373711526477
2010-02-12,42.86991500854492,-0.7159805297851562,3.7581702980687304,-0.016563303122580475
2010-02-15,43.54115676879883,0.6712417602539062,3.773706623409355,0.015536325340624657
2010-02-16,43.92152786254883,0.38037109375,3.7824045839948606,0.008697960585505538
2010-02-17,44.805320739746094,0.8837928771972656,3.802326898880945,0.019922314886084536
2010-02-18,44.346649169921875,-0.45867156982421875,3.7920371516717286,-0.010289747209216493
2010-02-19,44.39139175415039,0.044742584228515625,3.793045571230109,0.0010084195583806022
2010-02-22,43.87678146362305,-0.5146102905273438,3.7813852841212436,-0.011660287108865575
2010-02-23,42.176300048828125,-1.7004814147949219,3.741858453062535,-0.03952683105870847
2010-02-24,42.400047302246094,0.22374725341796875,3.7471494778563015,0.005291024793766308
2010-02-25,40.94569396972656,-1.4543533325195312,3.712246651405645,-0.034902826450656566
2010-02-26,41.549808502197266,0.6041145324707031,3.726892912438785,0.014646261033139929
2010-03-01,41.549808502197266,0.0,3.726892912438785,0.0
2010-03-02,41.70642852783203,0.15662002563476562,3.7306552782620153,0.003762365823230418
2010-03-03,43.474029541015625,1.7676010131835938,3.772163737760394,0.04150845949837878
2010-03-04,43.742523193359375,0.26849365234375,3.7783206997613217,0.006156962000927635
2010-03-05,44.97313690185547,1.2306137084960938,3.8060653537835627,0.027744654022241022
2010-03-08,45.2528190612793,0.2796821594238281,3.81226496790217,0.006199614118607144
2010-03-09,44.659889221191406,-0.5929298400878906,3.799075765916132,-0.01318920198603779
2010-03-10,45.58843994140625,0.9285507202148438,3.8196541743243535,0.02057840840822145
2010-03-11,45.08500671386719,-0.5034332275390625,3.808549745867622,-0.01110442845673143
2010-03-12,45.476566314697266,0.3915596008300781,3.817197167234824,0.008647421367201868
2010-03-15,44.659889221191406,-0.8166770935058594,3.799075765916132,-0.018121401318691888
2010-03-16,45.58843994140625,0.9285507202148438,3.8196541743243535,0.02057840840822145
2010-03-17,48.44121551513672,2.8527755737304688,3.880351011580977,0.06069683725662367
2010-03-18,48.049659729003906,-0.3915557861328125,3.8722350537888106,-0.008115957792166562
2010-03-19,47.60215759277344,-0.44750213623046875,3.8628780877893845,-0.009356965999426148
2010-03-22,47.76996994018555,0.16781234741210938,3.8663971981403273,0.003519110350942878
2010-03-23,48.161529541015625,0.3915596008300781,3.8745605600688244,0.008163361928497093
2010-03-24,47.937774658203125,-0.2237548828125,3.8699038086172544,-0.004656751451570074
2010-03-25,48.77683639526367,0.8390617370605469,3.887255536138987,0.01735172752173275
2010-03-26,50.23119354248047,1.4543571472167969,3.916636219026148,0.02938068288716078
2010-03-29,49.83961868286133,-0.3915748596191406,3.9088102236245152,-0.007825995401632646
2010-03-30,49.448081970214844,-0.3915367126464844,3.900923270060962,-0.007886953563553067
2010-03-31,48.94464111328125,-0.5034408569335938,3.8906898862374613,-0.010233383823500919
2010-04-01,50.17525100708008,1.2306098937988281,3.915521897302277,0.024832011064815696
2010-04-06,50.39900207519531,0.22375106811523438,3.9199713747859675,0.0044494774836905115
2010-04-07,50.11931610107422,-0.27968597412109375,3.914406484704807,-0.005564890081160456
2010-04-08,48.77683639526367,-1.3424797058105469,3.887255536138987,-0.0271509485658199
2010-04-09,49.55995559692383,0.7831192016601562,3.9031831608146934,0.015927624675706298
2010-04-12,50.67868423461914,1.1187286376953125,3.925505392894508,0.02232223207981443
2010-04-13,50.454933166503906,-0.22375106811523438,3.921080525299698,-0.004424867594809978
2010-04-14,51.18211364746094,0.7271804809570312,3.9353901281880144,0.014309602888316508
2010-04-15,51.12617874145508,-0.055934906005859375,3.93429667016476,-0.0010934580232544455
2010-04-16,49.16838836669922,-1.9577903747558594,3.895250904126443,-0.039045766038317
2010-04-19,48.832763671875,-0.33562469482421875,3.888401474298616,-0.006849429827826992
2010-04-20,50.063385009765625,1.230621337890625,3.9132899027700128,0.02488842847139683
2010-04-21,49.39213562011719,-0.6712493896484375,3.899791213547198,-0.013498689222814608
2010-04-22,48.049659729003906,-1.3424758911132812,3.8722350537888106,-0.027556159758387544
2010-04-23,48.27339553833008,0.22373580932617188,3.8768805918913083,0.004645538102497682
2010-04-26,48.32933807373047,0.055942535400390625,3.8780387897923863,0.001158197901077962
2010-04-27,46.203739166259766,-2.125598907470703,3.8330607291473138,-0.04497806064507248
2010-04-28,44.525638580322266,-1.6781005859375,3.796065171135142,-0.03699555801217169
2010-04-29,44.97313690185547,0.4474983215332031,3.8060653537835627,0.010000182648420619
2010-04-30,44.61513900756836,-0.3579978942871094,3.7980732410609974,-0.007992112722565281
2010-05-03,44.749385833740234,0.134246826171875,3.801077720240991,0.003004479179993691
2010-05-04,41.415565490722656,-3.333820343017578,3.723656788206017,-0.07742093203497413
2010-05-05,40.72194290161133,-0.6936225891113281,3.7067670847978,-0.01688970340821694
2010-05-06,37.70135498046875,-3.020587921142578,3.6296960349345904,-0.07707104986320967
2010-05-07,36.4483757019043,-1.2529792785644531,3.5958968950997137,-0.0337991398348767
2010-05-10,44.078147888183594,7.629772186279297,3.7859641469061915,0.19006725180647788
2010-05-11,43.40690231323242,-0.6712455749511719,3.770618467936324,-0.015345678969867382
2010-05-12,43.27265548706055,-0.134246826171875,3.767520922519207,-0.0030975454171171535
2010-05-13,43.20553207397461,-0.0671234130859375,3.7659685443193633,-0.0015523781998436625
2010-05-14,40.4758186340332,-2.7297134399414062,3.7007047250301497,-0.06526381928921365
2010-05-17,40.654815673828125,0.17899703979492188,3.7051172957380265,0.004412570707876817
2010-05-18,41.93017578125,1.275360107421875,3.7360057534288327,0.03088845769080617
2010-05-19,39.4242057800293,-2.505970001220703,3.674379987561325,-0.0616257658675079
2010-05-20,38.4173469543457,-1.0068588256835938,3.648509101191012,-0.025870886370312984
2010-05-21,39.357086181640625,0.9397392272949219,3.6726760395057094,0.024166938314697628
2010-05-24,39.379852294921875,0.02276611328125,3.6732543224401533,0.0005782829344438412
2010-05-25,36.42066955566406,-2.9591827392578125,3.5951364584155927,-0.07811786402456056
2010-05-26,37.10355758666992,0.6828880310058594,3.6137128568400496,0.018576398424456908
2010-05-27,39.584716796875,2.481159210205078,3.6784431042937755,0.06473024745372591
2010-05-28,38.992881774902344,-0.5918350219726562,3.6633791108788536,-0.015063993414921928
2010-05-31,39.60748291015625,0.6146011352539062,3.6790180627869766,0.015638951908123033
2010-06-01,37.831966400146484,-1.7755165100097656,3.6331544172080252,-0.045863645578951395
2010-06-02,37.49052429199219,-0.3414421081542969,3.6240882154991185,-0.009066201708906707
2010-06-03,37.649871826171875,0.1593475341796875,3.6283295498887633,0.004241334389644802
2010-06-04,35.510154724121094,-2.1397171020507812,3.5698187041440703,-0.05851084574469301
2010-06-07,35.623966217041016,0.11381149291992188,3.5730186196987463,0.003199915554676025
2010-06-08,36.261329650878906,0.6373634338378906,3.5907518745627893,0.01773325486404298
2010-06-09,37.28565979003906,1.0243301391601562,3.6186087966964786,0.027856922133689288
2010-06-10,38.78801727294922,1.5023574829101562,3.658111365759031,0.03950256906255234
2010-06-11,39.835113525390625,1.0470962524414062,3.684748772718833,0.02663740695980188
2010-06-14,41.883766174316406,2.0486526489257812,3.734898309712574,0.05014953699374125
2010-06-15,43.54546356201172,1.6616973876953125,3.773805531673335,0.03890722196076091
2010-06-16,42.72599792480469,-0.8194656372070312,3.754807585658194,-0.018997946015141043
2010-06-17,43.067440032958984,0.3414421081542969,3.7627672599408073,0.00795967428261335
2010-06-18,44.182830810546875,1.1153907775878906,3.7883362704197525,0.02556901047894522
2010-06-21,44.54703903198242,0.3642082214355469,3.7965456877794286,0.008209417359676063
2010-06-22,43.659278869628906,-0.8877601623535156,3.7764158340277394,-0.020129853751689186
2010-06-23,43.499935150146484,-0.15934371948242188,3.7727594472922967,-0.0036563867354426627
2010-06-24,43.36336135864258,-0.13657379150390625,3.769614876235623,-0.0031445710566737617
2010-06-25,44.09177017211914,0.7284088134765625,3.78627314762534,0.016658271389716983
2010-06-28,44.0007209777832,-0.0910491943359375,3.7842060196427236,-0.0020671279826163236
2010-06-29,41.519561767578125,-2.481159210205078,3.726164684071154,-0.05804133557156943
2010-06-30,41.86100769042969,0.3414459228515625,3.7343547896002924,0.008190105529138236
2010-07-01,41.31470489501953,-0.5463027954101562,3.721218487322834,-0.013136302277458434
2010-07-02,41.474037170410156,0.159332275390625,3.725067621109277,0.0038491337864430264
2010-07-05,40.859439849853516,-0.6145973205566406,3.7101378802855582,-0.014929740823718785
